,VarMcAyer,VarRsAyer,VarRaAyer,VarOsAyer,VarCsAyer,VarRpsAyer,VarRmsAyer,VarDcAyer,VarLaAyer,VarPfAyer,VarCpAyer,VarDScAyer,VarCotAyer,VarCotHoy
452,0.06373190313711419,0.022687081492362537,0.0,-0.01874215193103801,0.006606778466844432,0.01039488210059325,-0.010510459459361243,-0.0029406442067774208,0.047675652321385265,-0.06519417142101247,-0.019510482546827745,0.046955003191563094,0.12167444637139684,-0.40724291851973815
453,-0.004214422243685512,0.022442295777272747,0.0,0.0010981731876809064,-0.003907004587053287,0.0067885657392885435,-0.003660785682216172,-0.007669954524277323,0.033992077586257,-0.11108816559914114,0.0015659103768097538,-0.33235239316877596,-0.40724291851973815,-0.3200333629304526
454,0.05495023084952333,0.02219751006218118,0.0,-0.02732387944150183,-0.031429015053936915,0.005258331051066989,-0.020696547497573548,-0.07209772040050044,-0.08834996939536843,-0.019861914047501372,0.0010666245852686274,0.018386701687084894,-0.3200333629304526,0.16994085942532214
455,-0.015177720663299255,0.028501632245390596,0.0,0.00918944074694128,0.006526905002345984,-0.0024833728236011154,-0.003898538763259296,0.002121283837761112,-0.01303534953380936,-0.12403875385349128,-0.0019450566993572949,-0.42121222760499677,0.16994085942532214,0.27116399807348135
456,-0.04250229917301063,0.028255286278149327,0.0,-0.009804207895644623,-0.0028836371465050803,0.001340590042955725,-0.012619826648274213,0.005452984553071971,-0.25058075732781404,-0.04766315039187763,-0.00337619893167318,-0.4479315788960889,0.27116399807348135,-0.16976776347167472
457,0.023428925231316455,0.028011110674794892,0.0,0.00011102755631053896,0.004562172002770204,0.028339740992931794,-0.006118085158091091,-0.040855055477106106,0.04999664547375904,-0.04365892761907286,0.0028370474446619554,0.009709519139498468,-0.16976776347167472,-0.4844708191510578
458,0.1158140053109129,0.027786931372171253,0.0,-0.007133868576564062,0.002566792341704982,0.024597050247992414,-0.00914836929438323,-0.03329037490635489,-0.0950634666142065,-0.18615931577743527,-0.0010352771405290895,-0.26444606623588385,-0.4844708191510578,0.603634690672338
459,0.018663055201125545,0.02754465247934057,0.0,0.04520999746592036,0.0021540724960003033,0.0011413116088583308,-0.0027149345940244984,0.015267471908228636,-0.16333610515335018,0.010700081399281913,-0.011681585224775581,0.07140741217351376,0.603634690672338,0.08809717004351111
460,-0.055827958937570976,0.025819018878348032,0.0,0.03797722699058159,0.02752818791292011,0.0017940881610059023,-0.0043064967632791,0.004111084952608479,2.5757174171303632e-14,0.06683017639909838,0.015733026232815917,0.14062855842573185,0.08809717004351111,0.49894883013888475
461,0.09910587430281748,0.02568235696510257,0.0,-0.011353856735002665,0.012832820385564325,0.006968420980649981,-0.021485854881351685,-0.018829489278609834,0.13082345996384248,0.3240149765983702,0.00428005620617089,1.5449506269156785,0.49894883013888475,-0.08773451622447523
462,0.01302182464206858,0.02509448236128975,0.0,-0.0253103765954501,-0.011327663818718747,-0.026273152091008,0.003561001221726201,-0.07867113021907546,0.008572356669922065,0.2380229171187489,-0.0005469082356537314,0.8400919850507407,-0.08773451622447523,-2.2071989848861606
463,-0.09101579030291074,0.024874800723029722,0.0,-0.06708750064460567,-0.05358200816508507,-0.017235266827650975,0.013401099144070727,0.048061696697408784,-0.3982953544236576,-0.5923301620859922,-0.0026496492265621896,-2.632154016576102,-2.2071989848861606,-0.2281382742400995
464,-0.017916205928973916,0.02465511908477236,0.0,-0.014005557863537632,0.027746629413000434,0.020145781508791316,-0.001569803356204602,0.03443379236394417,-0.044638578842004506,-0.0692880934552349,-0.005549425985901912,-0.26348804806725923,-0.2281382742400995,0.06908877374784635
465,-0.0695381692758783,0.023562323202718893,0.0,0.00861883509270811,0.019419921156169195,0.00585825281325647,0.0018458791297266686,0.000524576170374047,2.398081733190338e-14,0.18119262407212133,0.009815471504710516,0.4410998336641754,0.06908877374784635,0.11730472146431616
466,0.02787490649480251,0.02343378741353863,0.0,0.00393541430458022,-0.03200521236298304,-0.0003285693522876443,-0.004685554304346695,-0.025114475690778626,0.038498154249318794,0.08260066976851643,-0.0047925494541791736,0.39792428839967187,0.11730472146431616,-0.18666022205296473
467,-0.006171474846627056,0.02319291855984229,0.0,-0.007338151275048332,0.023542307644111027,-0.004479476000431859,-0.003260935646684615,-0.025626761669836462,-0.8846425939270146,-0.06807768264600345,-0.006072948403747169,-0.8025581079358872,-0.18666022205296473,5.12266341428149
468,-0.06496063929439444,0.02303766157486109,0.0,-0.060798392622266384,0.028158845583290848,-0.026411969197800644,0.030454977581710452,0.0037184374567154066,1.5779175588916825,1.1569284741854027,-0.006919573840743709,4.713639122810378,5.12266341428149,-0.06563796228905194
469,0.05122293024021474,0.026249050657718875,0.0,-0.01895998452253078,-0.039324122277428764,0.037092361127500695,0.050129419028525746,-0.0037897445135568475,-0.014371788053760604,-0.11928949379666332,0.005447129821436469,-0.189427944919089,-0.06563796228905194,0.0655949071286473
470,0.08139915936101971,0.026061401697202946,0.0,-0.018047240135460996,0.029143358559485577,0.08172056853633514,0.06209035158865994,-0.11987600894616968,0.6183151608805328,-0.3153298592301619,0.02132833419210378,-0.25529880604470634,0.0655949071286473,-0.2103378481026554
471,-0.013425159177410606,0.0258454190966253,0.0,0.014499996853004404,0.015131297033177837,0.05270815802431983,0.04981867263096085,-0.048981971374182365,-0.03242881976634138,-0.06973056230252084,0.0012643250528485694,-0.20242174005376512,-0.2103378481026554,1.124323166449703
472,0.009193617470881321,0.02562943649604943,0.0,-0.06454786409097935,-0.027935996153380493,0.018245098765302004,0.010022946386506248,-0.06833794337864774,0.36928059279910563,0.4054224317174171,-0.04300293226206442,1.577450326721646,1.124323166449703,-2.164526909471289
473,-0.07200191280382207,0.025413453895474447,0.0,0.022699441416751398,-0.01893796179688856,0.011338350639697126,0.011795132819830911,-0.04195729208647414,-0.23011496039172563,-0.671698344993688,-0.015034711319187544,-2.6299432089561705,-2.164526909471289,-0.7222644333730033
474,0.02160657824441614,0.012256461946495989,0.0,-0.002230417791296624,-0.009886462621043535,0.015059569888354218,0.018362541866521198,0.008334446472495038,-0.0367129017037966,-0.1871909344802809,0.011423932645031165,-0.544442879324798,-0.7222644333730033,0.4593276497182241
475,0.013061653893126746,0.012359826346910907,0.0,0.04500103970768787,0.024607122328729858,0.008051741263640722,0.002723047947627677,0.004137335689498478,0.05328731297559397,0.06895903665696412,0.009222583076806679,0.4031609235765572,0.4593276497182241,-0.0799433678903309
476,0.05011034710787854,0.012306036114234864,0.0,0.018877112310541122,0.006245899195573834,0.008613144513399007,-0.004396048713065426,0.005563579332307,0.18086660068159244,0.018404912523403816,-0.0038817022408768054,0.4007650096454114,-0.0799433678903309,0.21936250439098837
477,-0.008525227164747129,0.012252245881558821,0.0,-0.0032869626751068637,0.01323935404581178,0.01961307528573819,-0.017028530384559204,-0.025291850020500384,0.038481944482076536,0.06618495544445935,-0.004000045859924306,0.23181288422259883,0.21936250439098837,0.6078711354659685
478,-0.0385096074361746,0.01188540820678785,0.0,-0.0077786062060223315,0.01934119180554905,0.010635497887852452,0.010543070050260894,-0.0293333257378654,-0.21486453600335675,0.15803730652301162,0.0041113157068704,0.2827203816472661,0.6078711354659685,1.4006475570032524
479,0.004853382554628638,0.011830205657923365,0.0,-0.00044994247271645804,-0.012897644555840415,-0.013481232107855234,0.04473405678328035,-0.020070372376637557,0.3028898460455105,0.24161657544935977,-0.0017482355864357757,1.0597226836604108,1.4006475570032524,-0.3530288802876491
480,0.033068738283146715,0.011750195042973921,0.0,0.012227501726199463,0.06993530986981522,-0.021660769957572157,0.01630131862335027,-0.0016142426299010637,-0.0422383051466646,-0.26995265609401375,0.01021967710080407,-0.7131875646155521,-0.3530288802876491,0.013066414251971598
481,0.013856692799088854,0.011670184428030694,0.0,0.0025778809038516926,0.0231039134998845,-0.0017135921156867795,0.019730902532948846,-0.010266198167820484,0.09678496782626134,0.10759139563117781,0.002588626400837235,0.5299839991443065,0.013066414251971598,-0.7507903253632766
482,0.03918297941002624,0.011590173813083027,0.0,0.022007918713709884,0.00783558796753514,0.003343266130874767,0.01725809498881503,0.02122480023839035,0.006792013328500879,-0.2479652101409915,-0.010492594776437159,-0.6321878427925469,-0.7507903253632766,-1.8240350665247977
483,0.08401697195664681,0.008937911848285296,0.0,-0.06028917884850227,-0.053531979790702344,0.006015161138888558,-0.00984958430588101,0.02129260689986978,-0.0846483274418377,-0.4254154000666963,0.0025085619712115204,-1.2860847822653128,-1.8240350665247977,0.10718381636646106
484,0.07237968947965179,0.01396271434328522,0.0,0.021234367814522592,0.02598990437225268,-0.004355048885967605,0.017669940762250036,0.01766290484138011,-0.029368350826885603,0.02374585318126332,-0.007627091255184126,0.38978943996387727,0.10718381636646106,0.5860448698442915
485,-0.00021572064048491768,0.011299077222598264,0.0,0.0024506427779833473,-0.031423512202279014,0.03209042044207422,0.00026198449691072767,0.013620016957987424,0.041294459176468123,0.021236308348183464,0.016635524040183647,0.10930146904387783,0.5860448698442915,0.11972329705265325
486,-0.04503001262239792,0.006211408200393009,0.0,-0.02337733434816336,-0.006516369830014135,0.003369285813720424,0.00049467954042548,-0.014991983962358901,1.7763568394002505e-15,-0.3995117265707746,0.0,-1.532530108524277,0.11972329705265325,-0.642650266345889
487,-0.018549108999813768,0.006123318191287197,0.0,-0.006941529400695146,-0.002436246902652428,0.0008876617569892886,-0.0005678241059925426,-0.00585670585353526,-0.027838729725216282,-0.17091284047219268,-0.00630934818126061,-0.6647910942066986,-0.642650266345889,-0.5384324870314672
488,0.11269147208662211,0.006282031192245796,0.0,-0.0023784742799515257,0.010052528143633666,0.018700524553462827,-0.018905622426345303,0.015538259238162766,0.04742438057626863,-0.14218811956491528,0.003066018943615134,-0.05702733704085006,-0.5384324870314672,0.2952637150647189
489,0.008397485619568101,0.009333643024314497,0.0,-0.001073542242336245,0.014813021537634974,0.0018618326107997518,-0.00466826007992438,-0.006126682685247964,-0.04456888153277916,-0.1597803260692956,0.005781695104029261,-0.5214283783367364,0.2952637150647189,0.00670670339332387
490,-0.007585985939813966,0.01287902592059531,0.0,0.00817643781338706,-0.006572828705338374,-0.004546951296877211,-0.010247642872435847,-0.013892508548682514,-0.021616346351354565,0.0015658890271463832,0.02922719141612795,-0.010660074952383525,0.00670670339332387,-0.06042500254566331
491,0.018370939671710218,0.02460916435931715,0.0,-0.004177182111809508,0.02351921260226497,-0.0028026036182602354,-0.0076323569962166715,-0.012972350691293322,0.26567060940161014,-0.3045765356687129,0.004736972476718115,-0.7468734899990395,-0.06042500254566331,-0.33683642769015865
492,-0.0075769387151307654,0.011478006240006167,0.0,-0.002007070110827236,0.0035642557661290653,0.007961863052329932,0.0163734227669039,0.010707490194505453,-0.031196265574802595,0.01941679320609868,0.010202326474373358,0.05976584379036609,-0.33683642769015865,0.006732906838659976
493,-0.08474930629161292,0.010643540447461852,0.0,0.008368715388219705,-0.02448509384598374,0.03672951534096569,0.019612374481781103,0.002762216210866697,0.00948208336875922,0.061166257046782135,-0.0036429004559330735,-0.04248939298962284,0.006732906838659976,0.013473428884802211
494,0.1070587561092804,0.020528807849616193,0.0,0.0010505420897697348,0.027327000921852473,0.00022817588809331824,0.004497987132712211,-0.01107939939056557,-0.0011621945839568326,-0.4118483833225568,-1.996965694583963e-05,-0.9941556062773103,0.013473428884802211,0.07403486237670875
495,0.1074624676973226,0.02021360032406605,0.0,-0.006727131159318667,-0.032496115512161694,0.0012267292309875444,0.053648953006039335,0.0012994368717498261,0.014365355690065584,0.02007017913290543,0.01601736712403312,0.46806195143552287,0.07403486237670875,0.30195061599644524
496,0.13717392026437203,0.01982003770214913,0.0,0.005652858267879424,-0.001776650071827035,-0.013484277232516106,0.0018592486141635334,-0.02556462966000783,-3.552713678800501e-15,0.17624551919502895,7.823199127976466e-05,1.0831985201625969,0.30195061599644524,0.16078582003655367
497,0.1498958893582767,0.015679180107128765,0.0,-0.00515050130426431,-0.004881442746221154,-0.019592566572310233,0.00870121143286795,0.016046154089722542,-0.006835135060986985,0.04100178555553846,0.013174255219421838,0.6574314499259515,0.16078582003655367,11.217510521099436
498,0.2666240543823921,0.015103719423158246,0.0,-0.09850728743373338,0.03464998365081229,-0.10154233810295743,0.007444245023032536,0.17340985360611239,0.9211456420495079,2.98062924839566,0.0023393256207526747,12.069887319041484,11.217510521099436,-0.40009433416542317
499,0.045050050891704885,-0.028333608544057753,1.7763568394002505e-15,0.05403925435052237,0.04724727116981153,-0.03247512051193446,0.017200858565271204,0.17898165193477222,-0.12774626698844216,0.0548237012222863,0.0020148055988888913,0.3754741948035303,-0.40009433416542317,-0.01792629830665657
500,0.20052524907053204,-0.041407886399425387,0.0,0.015961257557982833,0.048193448092185065,-0.006799402520330844,0.014438894002068992,0.031988201963007334,-0.02291566484821317,-0.05774736437906647,0.021579132014205804,0.5754930993410738,-0.01792629830665657,-0.011940146659341566
501,-0.004422510682363878,-0.041721464697021204,0.0,0.024687054414291865,0.007315049194156487,-0.010654793932499018,0.003726929599471518,0.0026320025140833536,-0.039373708296613685,0.20582872154813892,0.0,0.6541906819866341,-0.011940146659341566,0.23836124472155756
502,0.1532973101287478,-0.04203504299461791,0.0,-0.03683989169421942,-0.006473584569203439,-0.0025135237064439764,0.0016416897041899858,0.023028742785204948,0.007231014319097895,-0.03934626601855484,-0.07838598721343004,0.31897127337148845,0.23836124472155756,-0.5452390849097424
503,0.018696411246908795,-0.05096803784260295,0.0,0.035594433863602504,0.03810032256974605,0.01077231450847016,0.020505516788146494,0.05268701525042552,0.021090437963763975,-0.22367898444909073,0.0023641242522520756,-0.7047405963519822,-0.5452390849097424,-0.6513007806108635
504,0.02851743764249548,-0.051315779364651704,0.0,0.05009617415350753,0.026219841672526556,0.017130930296774594,-0.019876227967712268,-0.004829420434946385,-0.023193686400858837,-0.011523754553261156,0.016120796400212356,0.034861546752622985,-0.6513007806108635,-0.3996143037148494
505,0.002840221040294466,-0.051649405977768126,0.0,0.012163733715088831,0.011403606660575605,-0.0002598711632941786,-0.028778332748245816,-0.00739138924476368,-0.02070299038322787,0.02409488563576545,0.022220651752792975,0.0067247640328815805,-0.3996143037148494,0.5299861702596091
506,0.024580820261014935,-0.05205268568452759,0.0,0.025696905201949782,0.026317792722052147,0.00534058917118152,-0.012767507680928603,-0.012424507174777943,-0.07686994140643577,0.09414966018289839,0.0006487269536208373,0.33215892843242045,0.5299861702596091,-0.9177621158315367
507,0.06365471771338349,-0.05037750028721355,0.0,-0.045651588099023144,0.0005105616798175561,0.014388778315133521,0.017661656521324787,0.022824683138843227,-0.10035642547745027,0.0007968432579659179,0.013189913873009829,0.07499387205504604,-0.9177621158315367,-0.27425462854394417
508,0.0403330093449199,-0.050265438587331346,0.0,0.030051778896442727,0.012919935899287971,-0.0037926289337057995,0.017790234893539036,0.0034243070438586543,0.17168629636694988,-0.06342991052598279,-0.009191090139453628,0.014210384970184009,-0.27425462854394417,0.07916996191345563
509,0.02364165457220402,-0.05659707405256498,0.0,-0.008987330941135241,-0.016458749098871905,0.004112037026605009,0.029355242386717606,0.016913127632594005,-0.05558451187824964,-0.06346557234470218,0.007313604754433989,-0.2724453474150863,0.07916996191345563,-0.07923269040427171
510,0.02611017889260836,-0.05637166932567261,0.0,-0.0056401316382546085,-0.016604957464251058,-0.01186222636610168,0.005119144005567122,0.03408654659580712,0.03763606348129045,-0.024766638100221172,0.03608179798908839,-0.05408844639396193,-0.07923269040427171,-0.05487956415393181
511,0.0072474169385774445,-0.0561424090456244,0.0,0.016635784931754216,0.027930835752989047,0.0021094439347706384,0.0048781727060625,-0.007204303070780682,-0.030335380064625994,-0.11136190663365042,0.02228222729443452,-0.4410811546782014,-0.05487956415393181,-0.2629047476510663
512,0.021798838030374412,-0.056840791235401866,0.0,0.030627237277274233,0.013696569118493152,0.009961480745587892,0.009319863993317412,-0.004361494998100568,0.010479423259825538,-0.06473318455384103,0.002749559539838131,-0.1908678274634923,-0.2629047476510663,0.030562312630267506
513,0.0143158674399686,-0.05733432950835926,0.0,0.031942402025578964,0.05363053668950091,0.0021705171690200586,0.0018188816310615863,-0.007476330265896891,-1.7763568394002505e-15,0.0021793107731289396,0.005701751465625016,0.050613763517148413,0.030562312630267506,-0.1469094737990427
514,-0.01351625849916438,-0.05539403353099903,0.0,-0.003337651432822497,-0.0030110184842717658,0.0014979482863459737,0.0011375390894272641,-0.00830131015199953,-0.015213742319552637,-0.04079452455807342,0.030892527815614912,-0.2984010895744973,-0.1469094737990427,-0.0551175897545082
515,0.009532937458057944,-0.054577702127915906,0.0,0.007068264304609606,0.0017983553263869467,0.002576227228933803,0.0006106970355563845,-0.015413900999290853,-0.011381976077375455,-0.021146027895400543,0.0,-0.13720753379784867,-0.0551175897545082,0.14677409132157096
516,0.02132263178266136,-0.06391231157383448,0.0,-0.01221601244477899,0.014329553020703045,-0.035604878420690156,-0.01912118848648703,-0.06485140766388398,-0.29044466414129744,0.022068776200882212,0.034783609592864195,-0.1807731495162841,0.14677409132157096,-0.024472718974130798
517,-0.02204290073526849,-0.058390647905055104,-1.7763568394002505e-15,-0.08855180568301524,-0.024865826957086057,-1.0617941809343279e-05,-0.009975872597605573,-0.07000131400427723,-0.047204704787064955,-0.23103161386492843,0.013050956295090899,-1.1926821901490854,-0.024472718974130798,0.23190833496944213
518,-0.011689571357470285,0.010246891786533041,0.0,0.010408014726843717,-0.003967285231270878,-0.008790885382294888,0.017277790877837873,-0.043810038392846806,-0.015764477755137563,0.5668874148058922,0.005287655493568799,2.0475879463436826,0.23190833496944213,0.4132685237199436
519,-0.003527841612010363,0.010363978445430355,0.0,-0.002223433197461766,0.008886362000095183,-0.008771366691584959,0.015150730594752915,0.050479385354952555,0.05122909985581536,-0.06702039428076212,0.022492170050885107,-0.1648350699532699,0.4132685237199436,0.5259724194190678
520,-0.004328117500428164,0.010426880315073994,0.0,0.0391419131720232,0.05366727382708891,0.01938616482840949,0.02035146445069813,0.005097903583913599,0.014463767119465842,0.074984563024584,0.008483335359472655,0.4021065355744895,0.5259724194190678,0.38542546729132987
521,0.031156466704688413,0.0010478112384593175,0.0,-0.01704441740548468,-0.017018521045803148,-0.0158031146819404,-0.0028390819316168603,-0.007048323572487192,-0.025270948012686034,0.06688251209188323,-0.0036065444264350432,0.30469000597872764,0.38542546729132987,-0.5693186326126862
522,0.038288139356115636,0.001167571964302283,0.0,0.013604051697281072,0.016639516841293833,-0.019808627294700898,0.0044138404741733694,0.030821854258089587,-0.07893288930278253,0.00031579383257529514,-0.010116200342072723,0.12229172374847508,-0.5693186326126862,-0.24893989524481588
523,-0.021375503637850457,0.0012610568148190282,0.0,0.010022684971360718,-0.018981907062071812,0.018643112064053113,-0.04342792311356014,-0.0026507102637278734,-0.2673650334216635,-0.06073922134557641,-0.0009098165042544792,-0.5359323003222585,-0.24893989524481588,-0.07898766146372728
524,0.00535619878203164,0.0013548568330570276,0.0,0.008267301920346526,0.04677931077601016,-0.010776030612833054,-0.00576731288830068,-0.008336061937279204,-0.03171006170629198,-0.05295598034221172,0.009307819620604008,-0.1454613945211065,-0.07898766146372728,-0.39041909798654595
525,0.0059035748504090435,0.0014616813736116896,0.0,0.03540585518519279,0.025621319769128625,-0.015755095387806506,0.022014812355747537,0.019645476507076154,-0.11180976996921999,-0.09204645190576421,-0.002475204921077001,-0.3195417448545754,-0.39041909798654595,0.06096811596030528
526,-0.06166602415077094,-0.001772537951074682,0.0,-0.006085529107123122,-0.00821039193314288,0.015389326415435889,0.01220462740442585,-0.012278797080905512,-0.08785596315876898,-0.10881808583723629,-0.0030847906734967623,-0.7043001943344507,0.06096811596030528,-0.718407216514749
527,-0.0028406554988755772,-0.001598215018682403,0.0,0.025483530299424295,-0.01754389547878432,-0.0062733183270875514,0.012982579333399968,0.008549173969393031,0.18146174160820738,-0.16945386879179392,0.004979903966823684,-0.48051074760867607,-0.718407216514749,0.42189054560885125
528,-0.01813674398850651,-0.0009513243055367937,0.0,0.029635593663200233,0.07127426881677046,-0.0036378787634543386,-0.002157941436387034,-0.03497215478629201,0.056406066724044024,0.21627127715622052,0.004593091353765288,0.8524557819860519,0.42189054560885125,0.7102950418267618
529,0.03040025451515227,-0.0007883330127382848,0.0,-0.0073518734331248226,-0.012277110590144247,0.0004519770949826807,-0.008735691755516584,0.04752313138205544,0.1728297484513348,0.21051366030653185,0.0,0.9970988682522659,0.7102950418267618,-0.31668940895291253
530,0.017006448511125427,-0.0006118427433330353,0.0,-0.002359280521395668,0.0014367404038164722,-0.02177181658826477,-0.0033040516969293776,0.03962499461290747,-0.009556309096781845,0.030425092121765474,-0.011017925681720442,0.16409291818958138,-0.31668940895291253,-2.599352775527793
531,-0.04867176847306709,-0.0003989799703507657,0.0,-0.012797803255769402,-0.07339230595865942,0.008307049956792767,0.020764312537950858,0.04749016625837221,-0.1207637966586752,-0.5747530943678587,0.03252352557686056,-2.4160339081168445,-2.599352775527793,-0.5086962383645415
532,-0.06946062445606138,-0.000189983750695788,0.0,0.05970981704744105,0.03415263814067693,-0.012461555015306658,-0.01329989500102613,0.0658581598245025,-0.033155739695951425,-0.18346187554297888,0.009289393728299622,-0.8516728263115425,-0.5086962383645415,-0.2897222324186625
533,0.028421207212785404,0.005771588740923761,1.7763568394002505e-15,0.0013850409245952378,-0.004053717230279474,0.01055593515347475,0.0020612223224283355,0.0011943739087882932,-0.1228484259199849,-0.021595858079456853,0.02681012469259514,-0.03919886728073152,-0.2897222324186625,-0.29057293020747355
534,-0.07005100325982028,0.005887770885713017,0.0,0.019163307111313976,0.019384238801169573,-0.006723687335048467,-0.020703007459328404,-0.009157662918425125,-0.07461921698799312,-0.0803545550332645,0.003886307671798761,-0.5733450103633402,-0.29057293020747355,-0.044232177571032594
535,-0.0008100871264034026,0.01826577530850848,0.0,-0.007533044445402481,0.016230141118032115,0.0023885526522438028,-0.021063378750382,-0.026567636269066774,9.769962616701378e-15,-0.21982896235733662,-0.0012758381160979937,-0.7844801999064543,-0.044232177571032594,-0.5209039578313323
536,-0.024406256193572062,0.02163660147036417,0.0,0.000534334918958379,-0.007398933522803297,-0.0030316060910191567,-0.015330131449537987,-0.0036371872794500604,-0.04245486581669944,-0.14128210261392748,0.03158717494182728,-0.5994912596509465,-0.5209039578313323,-1.208695566805113
537,0.06509088961360199,0.02163181479455112,0.0,-0.020646775321473854,-0.0497962226950035,0.00948005150356579,-0.007580306856379337,0.010578184715853034,-0.12058781788969775,0.06768424663710615,0.004202686531945332,0.36212678526146647,-1.208695566805113,0.02571603000750555
538,0.0289179239912567,0.022439949693010774,0.0,-0.007966137561929543,0.01347588941793365,0.003101395774992355,0.0016657866244891295,0.002919710315619106,-0.004913083433886634,0.0022630618937968805,-0.01244175999138264,0.14887479471533993,0.02571603000750555,-0.672970782391583
539,0.0405267441654118,0.022401416454461476,0.0,0.009755230515542834,0.007371303331613177,0.004684265534729448,-0.007936075339923576,0.012150787952972308,-0.14823464434335598,-0.49709673271548027,0.020981948194991773,-1.7164453715374748,-0.672970782391583,1.8980549857046554
540,0.07332936802622037,0.02234501262236055,0.0,-0.020541537207945382,0.024236118203447177,0.015217362463554096,-0.026068242374458706,0.020410858906513063,0.35702868415386835,0.49771192538674747,0.0020040902722806564,2.3778459129405434,1.8980549857046554,1.2412990170302494
541,0.006024252258553631,0.022288608790264952,0.0,0.02171541873747529,0.026831677193825954,-0.027496653994418807,-0.010086329892006418,0.04360043880266762,-0.05940441814156916,-0.021890128440375634,0.03878889769471083,-0.0009840418466779965,1.2412990170302494,-0.25769263641636564
542,0.0015351234826006532,0.02223220495816225,0.0,0.013940364392050597,0.03535825725998265,0.018468884557409027,0.020676165077150088,-0.019602725553247602,-0.14858311026980342,-0.0733097813664294,-0.002129585668539491,-0.27246822659147085,-0.25769263641636564,0.1756801300138017
543,0.01809243214034595,0.01547588685572876,0.0,-0.010072852350693218,-0.01490809660009429,0.07650891769501023,0.020629074272079606,-0.1014771515725803,-2.1609760826185935,-0.14947482001842438,-0.0030739308967131507,-2.0626825887398326,0.1756801300138017,0.9939067211804308
544,0.01126576396926282,-0.019422290422534516,1.7763568394002505e-15,0.03853111728812042,0.01103636643976813,-0.011481302308869346,-0.008036841813702011,-0.05078430740303119,0.3930053403686804,0.20702306640985046,1.1809712590071797e-05,1.0835332584026816,0.9939067211804308,-0.043497606276868515
545,0.052935565710404475,-0.0280976300806568,-1.7763568394002505e-15,0.0070549539198054845,-0.008238101521567565,-0.0017720936927450026,-6.589871126116975e-05,0.020705050287269877,-0.05925859560937319,-0.4233475610816493,-0.04218217596499407,-1.482556933379712,-0.043497606276868515,0.21703522935122072
546,0.011929167413484265,-0.04184082951971213,-1.7763568394002505e-15,0.021825698557387696,0.0039013596816932505,-0.012702563127517053,-0.011036097874976392,-0.009587714859850216,-0.05652857906081454,0.1351954730813949,0.016858287168123987,0.44618144548715577,0.21703522935122072,-0.0744669236345314
547,0.018933253814383377,-0.05092135990991231,0.0,0.008173245304535115,0.02776420127743684,-0.00299949735991234,-0.026942513396706502,0.005788086687482874,-0.0741708614643235,-0.0753511061663179,-0.03661691199273509,-0.3567595042033531,-0.0744669236345314,-0.2987644641164097
548,0.002868092376068887,-0.050805964890375144,1.7763568394002505e-15,0.007725755074695861,0.0006636248834785974,0.010560332339469625,0.02070637861285718,0.01138362763315115,0.01688169516523974,-0.1685034805464687,-0.03817558719044811,-0.6772780550277702,-0.2987644641164097,0.12432985127236486
549,-0.026623854758041077,-0.051680689100622956,0.0,0.03058610977095899,0.040955245721352895,0.014041174007058288,-0.03171990994556495,-0.028153662426991133,-0.041975851781169915,-0.07504324209000224,-0.0056798147681531574,-0.44702254449072143,0.12432985127236486,0.6423675346152152
550,-0.0042748455012073805,-0.051586512948072816,-1.7763568394002505e-15,0.008403030009588974,0.010659748532662938,-0.0067825394061653554,-0.028094300015640172,0.008954153520706498,-0.020047034065878933,0.2365152841220617,-0.032495767890127425,0.7365444970479871,0.6423675346152152,-0.47786816614322153
551,0.04298947343647974,-0.04622911055424783,1.7763568394002505e-15,0.013653544288928288,0.016028796526894595,-0.030829815186335097,-0.004493023232468474,-0.0005584495327521921,-0.12854044187860403,-0.10575705403560143,0.011380240136583453,-0.3937870226951503,-0.47786816614322153,-0.3425102709862986
552,-0.014218355386796944,-0.04587317534430646,-1.7763568394002505e-15,-0.008222075057290112,0.008338374895888734,-0.007928327850446948,-0.018804911566366656,-0.03922546407141425,0.2820830759188864,0.19358231696978745,-0.02669100375847666,0.7570168808023681,-0.3425102709862986,2.109236251918154
553,-0.022848591294126308,-0.0499113148767627,1.7763568394002505e-15,0.03620996297209711,0.03812732666214469,-0.01680299631107829,-0.03188502504378121,-0.054430860679235415,0.4569298369001453,0.4965951399877566,-0.018901367761685606,2.026541204534368,2.109236251918154,0.39468637567930986
554,-0.0037365994411810988,-0.05215788814657785,-1.7763568394002505e-15,0.029458386800583547,0.06387196424821617,-0.019901840858507214,-0.0064028227077450595,0.038502788261472354,0.013068446608712314,0.11591365832227574,-0.010265375086047968,0.42058484505676574,0.39468637567930986,-0.6047678791344123
555,-0.011753224719655009,-0.05568550081402979,0.0,0.010954185867420918,0.016766154199664207,0.008072785863399545,0.0012837774274636615,-0.015896998280346963,-0.1604258735935291,-0.1462431006325211,-0.029982899855021117,-0.7835375766378263,-0.6047678791344123,0.6132050009566171
556,-0.004705421008143418,-0.0555670173074958,0.0,0.009533945719999437,0.04464674807718616,0.005191839005835419,0.0057788931838551605,0.009020938765344155,0.019724947696882822,0.5612695292117911,-0.035667862692997154,2.013712045591774,0.6132050009566171,1.0928913774868956
557,-0.007333672078729592,-0.05587727982093771,0.0,0.0059352290844030264,0.03554492345422844,-0.0024069546657852214,0.002597901477614073,0.010699111719693732,0.038808574671950424,0.22175622675472884,-0.009343676357959296,0.7626231951332585,1.0928913774868956,1.0928289212100917
